Index,water_solubility,nΔL,f_max
58/2,4.408032019654477,3782.0,0.2365
58/3,2.7967605989371562,976.7100000000002,0.6045
58/4,68.00866046312417,637.5599999999997,0.4222
58/5,4.407772448813606,3781.6800000000003,0.2366
58/6,11.2924682688686,1784.7200000000003,0.286
58/7,12.606490138940392,1492.04,0.4901
58/8,5.97352017519136,1682.1500000000003,0.5394
58/9,0.39196627971192927,1657.0,0.5501
58/10,41.36972928682325,1006.52,0.3897
58/11,20.85317561966696,334.24,0.686
58/12,355.4951351812787,399.21,0.5242
58/13,73.1460928435863,129.0,0.5796
58/14,89.328478040007,127.94000000000005,0.5956
58/15,4.67370277528493,3151.3599999999997,0.2157
58/16,10.142261144914615,1116.27,0.5355
58/17,3.3912930359666555,3289.68,0.3273
58/18,54.54411222408103,957.0400000000002,0.4313
58/19,2.3485470755337254,1385.0799999999997,0.5559
58/20,18.96026274584022,351.9000000000001,0.5688
58/21,21.96128976204912,1133.52,0.4988
58/22,108.31850697220675,1068.76,0.3695
58/23,1.7921116338424359,1751.5999999999997,0.4834
58/24,20.85195808864456,334.2199999999998,0.6861
58/25,11.298003114239934,1784.0900000000001,0.2845
58/26,64.47233863472273,975.4000000000001,0.3757
58/27,1.3059917420719984,3777.1200000000003,0.4252
58/28,30.268243245076473,721.1999999999999,0.501
58/29,24.11332119139466,1221.1000000000001,0.3287
58/30,39.581289536188784,727.14,0.44
58/31,41.375662632512366,1006.44,0.3905
58/32,7.8073903729591505,1400.6,0.5087
58/33,67.79037049027164,159.53999999999996,0.5636
58/34,51.47943167221086,1131.3600000000001,0.3749
58/35,67.79916803627589,159.53999999999996,0.5635
58/36,8.643177261209374,1040.94,0.5929
58/37,113.71617117785198,627.2700000000001,0.3952
58/38,136.1155043294329,140.04000000000002,0.5607
58/39,9.480988115096434,2234.2799999999997,0.4587
58/40,41.3693802664886,1006.44,0.3906
58/41,178.81188204537858,137.69999999999993,0.5409
58/42,35.5035259920852,704.2800000000002,0.478
58/43,144.71888075635468,125.45999999999992,0.5793
58/44,14.050923275063724,619.5600000000002,0.5507
58/45,37.811117954695376,761.58,0.4685
58/46,23.296248133190165,1670.04,0.4475
58/47,116.04717788318287,730.2299999999999,0.382
58/48,32.584769334362875,316.10000000000014,0.6772
58/49,89.37630650990387,127.92000000000007,0.5953
59/0,3.5224584629731983,2303.63,0.335
59/1,8.646450966528336,1040.6100000000001,0.5929
59/2,4.408032019654477,3782.0,0.2365
59/3,2.7967605989371562,976.7100000000002,0.6045
59/4,68.00866046312417,637.5599999999997,0.4222
59/5,4.407772448813606,3781.6800000000003,0.2366
59/6,11.2924682688686,1784.7200000000003,0.286
59/7,12.606490138940392,1492.04,0.4901
59/8,5.97352017519136,1682.1500000000003,0.5394
59/9,0.39196627971192927,1657.0,0.5501
59/10,41.36972928682325,1006.52,0.3897
59/11,20.85317561966696,334.24,0.686
59/12,355.4951351812787,399.21,0.5242
59/13,73.1460928435863,129.0,0.5796
59/14,89.328478040007,127.94000000000005,0.5956
59/15,4.67370277528493,3151.3599999999997,0.2157
59/16,10.142261144914615,1116.27,0.5355
59/17,3.3912930359666555,3289.68,0.3273
59/18,54.54411222408103,957.0400000000002,0.4313
59/19,2.3485470755337254,1385.0799999999997,0.5559
59/20,18.96026274584022,351.9000000000001,0.5688
59/21,21.96128976204912,1133.52,0.4988
59/22,108.31850697220675,1068.76,0.3695
59/23,1.7921116338424359,1751.5999999999997,0.4834
59/24,20.85195808864456,334.2199999999998,0.6861
59/25,11.298003114239934,1784.0900000000001,0.2845
59/26,64.47233863472273,975.4000000000001,0.3757
59/27,1.3059917420719984,3777.1200000000003,0.4252
59/28,30.268243245076473,721.1999999999999,0.501
59/29,24.11332119139466,1221.1000000000001,0.3287
59/30,39.581289536188784,727.14,0.44
59/31,41.375662632512366,1006.44,0.3905
59/32,7.8073903729591505,1400.6,0.5087
59/33,67.79037049027164,159.53999999999996,0.5636
59/34,51.47943167221086,1131.3600000000001,0.3749
59/35,67.79916803627589,159.53999999999996,0.5635
59/36,8.643177261209374,1040.94,0.5929
59/37,113.71617117785198,627.2700000000001,0.3952
59/38,136.1155043294329,140.04000000000002,0.5607
59/39,9.480988115096434,2234.2799999999997,0.4587
59/40,41.3693802664886,1006.44,0.3906
59/41,178.81188204537858,137.69999999999993,0.5409
59/42,35.5035259920852,704.2800000000002,0.478
59/43,144.71888075635468,125.45999999999992,0.5793
59/44,14.050923275063724,619.5600000000002,0.5507
59/45,37.811117954695376,761.58,0.4685
59/46,23.296248133190165,1670.04,0.4475
59/47,116.04717788318287,730.2299999999999,0.382
59/48,32.584769334362875,316.10000000000014,0.6772
59/49,89.37630650990387,127.92000000000007,0.5953
60/0,3.5224584629731983,2303.63,0.335
60/1,8.646450966528336,1040.6100000000001,0.5929
60/2,4.408032019654477,3782.0,0.2365
60/3,2.7967605989371562,976.7100000000002,0.6045
60/4,68.00866046312417,637.5599999999997,0.4222
60/5,4.407772448813606,3781.6800000000003,0.2366
60/6,11.2924682688686,1784.7200000000003,0.286
60/7,12.606490138940392,1492.04,0.4901
60/8,5.97352017519136,1682.1500000000003,0.5394
60/9,0.39196627971192927,1657.0,0.5501
60/10,41.36972928682325,1006.52,0.3897
60/11,20.85317561966696,334.24,0.686
60/12,355.4951351812787,399.21,0.5242
60/13,73.1460928435863,129.0,0.5796
60/14,89.328478040007,127.94000000000005,0.5956
60/15,4.67370277528493,3151.3599999999997,0.2157
60/16,10.142261144914615,1116.27,0.5355
60/17,3.3912930359666555,3289.68,0.3273
60/18,54.54411222408103,957.0400000000002,0.4313
60/19,2.3485470755337254,1385.0799999999997,0.5559
60/20,18.96026274584022,351.9000000000001,0.5688
60/21,21.96128976204912,1133.52,0.4988
60/22,108.31850697220675,1068.76,0.3695
60/23,1.7921116338424359,1751.5999999999997,0.4834
60/24,20.85195808864456,334.2199999999998,0.6861
60/25,11.298003114239934,1784.0900000000001,0.2845
60/26,64.47233863472273,975.4000000000001,0.3757
60/27,1.3059917420719984,3777.1200000000003,0.4252
60/28,30.268243245076473,721.1999999999999,0.501
60/29,24.11332119139466,1221.1000000000001,0.3287
60/30,39.581289536188784,727.14,0.44
60/31,41.375662632512366,1006.44,0.3905
60/32,7.8073903729591505,1400.6,0.5087
60/33,67.79037049027164,159.53999999999996,0.5636
60/34,51.47943167221086,1131.3600000000001,0.3749
60/35,67.79916803627589,159.53999999999996,0.5635
60/36,8.643177261209374,1040.94,0.5929
60/37,113.71617117785198,627.2700000000001,0.3952
60/38,136.1155043294329,140.04000000000002,0.5607
60/39,9.480988115096434,2234.2799999999997,0.4587
60/40,41.3693802664886,1006.44,0.3906
60/41,178.81188204537858,137.69999999999993,0.5409
60/42,35.5035259920852,704.2800000000002,0.478
60/43,144.71888075635468,125.45999999999992,0.5793
60/44,14.050923275063724,619.5600000000002,0.5507
60/45,37.811117954695376,761.58,0.4685
60/46,23.296248133190165,1670.04,0.4475
60/47,116.04717788318287,730.2299999999999,0.382
60/48,32.584769334362875,316.10000000000014,0.6772
60/49,89.37630650990387,127.92000000000007,0.5953
61/0,3.5224584629731983,2303.63,0.335
61/1,8.646450966528336,1040.6100000000001,0.5929
61/2,4.408032019654477,3782.0,0.2365
61/3,2.7967605989371562,976.7100000000002,0.6045
61/4,68.00866046312417,637.5599999999997,0.4222
61/5,4.407772448813606,3781.6800000000003,0.2366
61/6,11.2924682688686,1784.7200000000003,0.286
61/7,12.606490138940392,1492.04,0.4901
61/8,5.97352017519136,1682.1500000000003,0.5394
61/9,0.39196627971192927,1657.0,0.5501
61/10,41.36972928682325,1006.52,0.3897
61/11,20.85317561966696,334.24,0.686
61/12,355.4951351812787,399.21,0.5242
61/13,73.1460928435863,129.0,0.5796
61/14,89.328478040007,127.94000000000005,0.5956
61/15,4.67370277528493,3151.3599999999997,0.2157
61/16,10.142261144914615,1116.27,0.5355
61/17,3.3912930359666555,3289.68,0.3273
61/18,54.54411222408103,957.0400000000002,0.4313
61/19,2.3485470755337254,1385.0799999999997,0.5559
61/20,18.96026274584022,351.9000000000001,0.5688
61/21,21.96128976204912,1133.52,0.4988
61/22,108.31850697220675,1068.76,0.3695
61/23,1.7921116338424359,1751.5999999999997,0.4834
61/24,20.85195808864456,334.2199999999998,0.6861
61/25,11.298003114239934,1784.0900000000001,0.2845
61/26,64.47233863472273,975.4000000000001,0.3757
61/27,1.3059917420719984,3777.1200000000003,0.4252
61/28,30.268243245076473,721.1999999999999,0.501
61/29,24.11332119139466,1221.1000000000001,0.3287
61/30,39.581289536188784,727.14,0.44
61/31,41.375662632512366,1006.44,0.3905
61/32,7.8073903729591505,1400.6,0.5087
61/33,67.79037049027164,159.53999999999996,0.5636
61/34,51.47943167221086,1131.3600000000001,0.3749
61/35,67.79916803627589,159.53999999999996,0.5635
61/36,8.643177261209374,1040.94,0.5929
61/37,113.71617117785198,627.2700000000001,0.3952
61/38,136.1155043294329,140.04000000000002,0.5607
61/39,9.480988115096434,2234.2799999999997,0.4587
61/40,41.3693802664886,1006.44,0.3906
61/41,178.81188204537858,137.69999999999993,0.5409
61/42,35.5035259920852,704.2800000000002,0.478
61/43,144.71888075635468,125.45999999999992,0.5793
61/44,14.050923275063724,619.5600000000002,0.5507
61/45,37.811117954695376,761.58,0.4685
61/46,23.296248133190165,1670.04,0.4475
61/47,116.04717788318287,730.2299999999999,0.382
61/48,32.584769334362875,316.10000000000014,0.6772
61/49,89.37630650990387,127.92000000000007,0.5953
62/0,3.5224584629731983,2303.63,0.335
62/1,8.646450966528336,1040.6100000000001,0.5929
62/2,4.408032019654477,3782.0,0.2365
62/3,2.7967605989371562,976.7100000000002,0.6045
62/4,68.00866046312417,637.5599999999997,0.4222
62/5,4.407772448813606,3781.6800000000003,0.2366
62/6,11.2924682688686,1784.7200000000003,0.286
62/7,12.606490138940392,1492.04,0.4901
62/8,5.97352017519136,1682.1500000000003,0.5394
62/9,0.39196627971192927,1657.0,0.5501
62/10,41.36972928682325,1006.52,0.3897
62/11,20.85317561966696,334.24,0.686
62/12,355.4951351812787,399.21,0.5242
62/13,73.1460928435863,129.0,0.5796
62/14,89.328478040007,127.94000000000005,0.5956
62/15,4.67370277528493,3151.3599999999997,0.2157
62/16,10.142261144914615,1116.27,0.5355
62/17,3.3912930359666555,3289.68,0.3273
62/18,54.54411222408103,957.0400000000002,0.4313
62/19,2.3485470755337254,1385.0799999999997,0.5559
62/20,18.96026274584022,351.9000000000001,0.5688
62/21,21.96128976204912,1133.52,0.4988
62/22,108.31850697220675,1068.76,0.3695
62/23,1.7921116338424359,1751.5999999999997,0.4834
62/24,20.85195808864456,334.2199999999998,0.6861
62/25,11.298003114239934,1784.0900000000001,0.2845
62/26,64.47233863472273,975.4000000000001,0.3757
62/27,1.3059917420719984,3777.1200000000003,0.4252
62/28,30.268243245076473,721.1999999999999,0.501
62/29,24.11332119139466,1221.1000000000001,0.3287
62/30,39.581289536188784,727.14,0.44
62/31,41.375662632512366,1006.44,0.3905
62/32,7.8073903729591505,1400.6,0.5087
62/33,67.79037049027164,159.53999999999996,0.5636
62/34,51.47943167221086,1131.3600000000001,0.3749
62/35,67.79916803627589,159.53999999999996,0.5635
62/36,8.643177261209374,1040.94,0.5929
62/37,113.71617117785198,627.2700000000001,0.3952
62/38,136.1155043294329,140.04000000000002,0.5607
62/39,9.480988115096434,2234.2799999999997,0.4587
62/40,41.3693802664886,1006.44,0.3906
62/41,178.81188204537858,137.69999999999993,0.5409
62/42,35.5035259920852,704.2800000000002,0.478
62/43,144.71888075635468,125.45999999999992,0.5793
62/44,14.050923275063724,619.5600000000002,0.5507
62/45,37.811117954695376,761.58,0.4685
62/46,23.296248133190165,1670.04,0.4475
62/47,116.04717788318287,730.2299999999999,0.382
62/48,32.584769334362875,316.10000000000014,0.6772
62/49,89.37630650990387,127.92000000000007,0.5953
63/0,3.5224584629731983,2303.63,0.335
63/1,8.646450966528336,1040.6100000000001,0.5929
63/2,4.408032019654477,3782.0,0.2365
63/3,2.7967605989371562,976.7100000000002,0.6045
63/4,68.00866046312417,637.5599999999997,0.4222
63/5,4.407772448813606,3781.6800000000003,0.2366
63/6,11.2924682688686,1784.7200000000003,0.286
63/7,12.606490138940392,1492.04,0.4901
63/8,5.97352017519136,1682.1500000000003,0.5394
63/9,0.39196627971192927,1657.0,0.5501
63/10,41.36972928682325,1006.52,0.3897
63/11,20.85317561966696,334.24,0.686
63/12,355.4951351812787,399.21,0.5242
63/13,73.1460928435863,129.0,0.5796
63/14,89.328478040007,127.94000000000005,0.5956
63/15,4.67370277528493,3151.3599999999997,0.2157
63/16,10.142261144914615,1116.27,0.5355
63/17,3.3912930359666555,3289.68,0.3273
63/18,54.54411222408103,957.0400000000002,0.4313
63/19,2.3485470755337254,1385.0799999999997,0.5559
63/20,18.96026274584022,351.9000000000001,0.5688
63/21,21.96128976204912,1133.52,0.4988
63/22,108.31850697220675,1068.76,0.3695
63/23,1.7921116338424359,1751.5999999999997,0.4834
63/24,20.85195808864456,334.2199999999998,0.6861
63/25,11.298003114239934,1784.0900000000001,0.2845
63/26,64.47233863472273,975.4000000000001,0.3757
63/27,1.3059917420719984,3777.1200000000003,0.4252
63/28,30.268243245076473,721.1999999999999,0.501
63/29,24.11332119139466,1221.1000000000001,0.3287
63/30,39.581289536188784,727.14,0.44
63/31,41.375662632512366,1006.44,0.3905
63/32,7.8073903729591505,1400.6,0.5087
63/33,67.79037049027164,159.53999999999996,0.5636
63/34,51.47943167221086,1131.3600000000001,0.3749
63/35,67.79916803627589,159.53999999999996,0.5635
63/36,8.643177261209374,1040.94,0.5929
63/37,113.71617117785198,627.2700000000001,0.3952
63/38,136.1155043294329,140.04000000000002,0.5607
63/39,9.480988115096434,2234.2799999999997,0.4587
63/40,41.3693802664886,1006.44,0.3906
63/41,178.81188204537858,137.69999999999993,0.5409
63/42,35.5035259920852,704.2800000000002,0.478
63/43,144.71888075635468,125.45999999999992,0.5793
63/44,14.050923275063724,619.5600000000002,0.5507
63/45,37.811117954695376,761.58,0.4685
63/46,23.296248133190165,1670.04,0.4475
63/47,116.04717788318287,730.2299999999999,0.382
63/48,32.584769334362875,316.10000000000014,0.6772
63/49,89.37630650990387,127.92000000000007,0.5953
64/0,3.5224584629731983,2303.63,0.335
64/1,8.646450966528336,1040.6100000000001,0.5929
64/2,4.408032019654477,3782.0,0.2365
64/3,2.7967605989371562,976.7100000000002,0.6045
64/4,68.00866046312417,637.5599999999997,0.4222
64/5,4.407772448813606,3781.6800000000003,0.2366
64/6,11.2924682688686,1784.7200000000003,0.286
64/7,12.606490138940392,1492.04,0.4901
64/8,5.97352017519136,1682.1500000000003,0.5394
64/9,0.39196627971192927,1657.0,0.5501
64/10,41.36972928682325,1006.52,0.3897
64/11,20.85317561966696,334.24,0.686
64/12,355.4951351812787,399.21,0.5242
64/13,73.1460928435863,129.0,0.5796
64/14,89.328478040007,127.94000000000005,0.5956
64/15,4.67370277528493,3151.3599999999997,0.2157
64/16,10.142261144914615,1116.27,0.5355
64/17,3.3912930359666555,3289.68,0.3273
64/18,54.54411222408103,957.0400000000002,0.4313
64/19,2.3485470755337254,1385.0799999999997,0.5559
64/20,18.96026274584022,351.9000000000001,0.5688
64/21,21.96128976204912,1133.52,0.4988
64/22,108.31850697220675,1068.76,0.3695
64/23,1.7921116338424359,1751.5999999999997,0.4834
64/24,20.85195808864456,334.2199999999998,0.6861
64/25,11.298003114239934,1784.0900000000001,0.2845
64/26,64.47233863472273,975.4000000000001,0.3757
64/27,1.3059917420719984,3777.1200000000003,0.4252
64/28,30.268243245076473,721.1999999999999,0.501
64/29,24.11332119139466,1221.1000000000001,0.3287
64/30,39.581289536188784,727.14,0.44
64/31,41.375662632512366,1006.44,0.3905
64/32,7.8073903729591505,1400.6,0.5087
64/33,67.79037049027164,159.53999999999996,0.5636
64/34,51.47943167221086,1131.3600000000001,0.3749
64/35,67.79916803627589,159.53999999999996,0.5635
64/36,8.643177261209374,1040.94,0.5929
64/37,113.71617117785198,627.2700000000001,0.3952
64/38,136.1155043294329,140.04000000000002,0.5607
64/39,9.480988115096434,2234.2799999999997,0.4587
64/40,41.3693802664886,1006.44,0.3906
64/41,178.81188204537858,137.69999999999993,0.5409
64/42,35.5035259920852,704.2800000000002,0.478
64/43,144.71888075635468,125.45999999999992,0.5793
64/44,14.050923275063724,619.5600000000002,0.5507
64/45,37.811117954695376,761.58,0.4685
64/46,23.296248133190165,1670.04,0.4475
64/47,116.04717788318287,730.2299999999999,0.382
64/48,32.584769334362875,316.10000000000014,0.6772
64/49,89.37630650990387,127.92000000000007,0.5953
65/0,3.5224584629731983,2303.63,0.335
65/1,8.646450966528336,1040.6100000000001,0.5929
65/2,4.408032019654477,3782.0,0.2365
65/3,2.7967605989371562,976.7100000000002,0.6045
65/4,68.00866046312417,637.5599999999997,0.4222
65/5,4.407772448813606,3781.6800000000003,0.2366
65/6,11.2924682688686,1784.7200000000003,0.286
65/7,12.606490138940392,1492.04,0.4901
65/8,5.97352017519136,1682.1500000000003,0.5394
65/9,0.39196627971192927,1657.0,0.5501
65/10,41.36972928682325,1006.52,0.3897
65/11,20.85317561966696,334.24,0.686
65/12,355.4951351812787,399.21,0.5242
65/13,73.1460928435863,129.0,0.5796
65/14,89.328478040007,127.94000000000005,0.5956
65/15,4.67370277528493,3151.3599999999997,0.2157
65/16,10.142261144914615,1116.27,0.5355
65/17,3.3912930359666555,3289.68,0.3273
65/18,54.54411222408103,957.0400000000002,0.4313
65/19,2.3485470755337254,1385.0799999999997,0.5559
65/20,18.96026274584022,351.9000000000001,0.5688
65/21,21.96128976204912,1133.52,0.4988
65/22,108.31850697220675,1068.76,0.3695
65/23,1.7921116338424359,1751.5999999999997,0.4834
65/24,20.85195808864456,334.2199999999998,0.6861
65/25,11.298003114239934,1784.0900000000001,0.2845
65/26,64.47233863472273,975.4000000000001,0.3757
65/27,1.3059917420719984,3777.1200000000003,0.4252
65/28,30.268243245076473,721.1999999999999,0.501
65/29,24.11332119139466,1221.1000000000001,0.3287
65/30,39.581289536188784,727.14,0.44
65/31,41.375662632512366,1006.44,0.3905
65/32,7.8073903729591505,1400.6,0.5087
65/33,67.79037049027164,159.53999999999996,0.5636
65/34,51.47943167221086,1131.3600000000001,0.3749
65/35,67.79916803627589,159.53999999999996,0.5635
65/36,8.643177261209374,1040.94,0.5929
65/37,113.71617117785198,627.2700000000001,0.3952
65/38,136.1155043294329,140.04000000000002,0.5607
65/39,9.480988115096434,2234.2799999999997,0.4587
65/40,41.3693802664886,1006.44,0.3906
65/41,178.81188204537858,137.69999999999993,0.5409
65/42,35.5035259920852,704.2800000000002,0.478
65/43,144.71888075635468,125.45999999999992,0.5793
65/44,14.050923275063724,619.5600000000002,0.5507
65/45,37.811117954695376,761.58,0.4685
65/46,23.296248133190165,1670.04,0.4475
65/47,116.04717788318287,730.2299999999999,0.382
65/48,32.584769334362875,316.10000000000014,0.6772
65/49,89.37630650990387,127.92000000000007,0.5953
66/0,3.5224584629731983,2303.63,0.335
66/1,8.646450966528336,1040.6100000000001,0.5929
66/2,4.408032019654477,3782.0,0.2365
66/3,2.7967605989371562,976.7100000000002,0.6045
66/4,68.00866046312417,637.5599999999997,0.4222
66/5,4.407772448813606,3781.6800000000003,0.2366
66/6,11.2924682688686,1784.7200000000003,0.286
66/7,12.606490138940392,1492.04,0.4901
66/8,5.97352017519136,1682.1500000000003,0.5394
66/9,0.39196627971192927,1657.0,0.5501
66/10,41.36972928682325,1006.52,0.3897
66/11,20.85317561966696,334.24,0.686
