Index,water_solubility,nΔL,f_max
12/16,1.101923444513197,560.6000000000001,0.3387
12/17,1.8595698296121015,442.91999999999996,0.2673
12/18,14.12523624060367,281.03999999999996,0.4619
12/19,0.010203771834840522,1203.8999999999999,0.4454
12/20,0.5834841988049363,1446.7000000000003,0.2815
12/21,0.004663248165345521,1798.7900000000002,0.4638
12/22,0.003006056999653471,1887.6899999999996,0.2855
12/23,2.1802385829060142,399.44999999999993,0.2595
12/24,0.15581606948795568,705.1199999999999,0.4648
12/25,5.609572391783627,360.05999999999995,0.3916
12/26,2.4356254210458004,451.28,0.1957
12/27,34.581062131343295,208.64,0.371
12/28,1.0816247043345746,424.24,0.496
12/29,0.06480486877525439,1034.0400000000002,0.4499
12/30,4.819310599497704,381.0799999999999,0.3231
12/31,0.22478466872553335,848.1600000000001,0.2855
12/32,0.0804580914011005,726.25,0.4109
12/33,2.3313318115997377,485.8799999999999,0.1858
12/34,1.256068291127801,597.5600000000002,0.27
12/35,1.196897068517732,481.08000000000004,0.2235
12/36,0.07162483528855992,406.03999999999996,0.4865
12/37,22.926709343880244,23.32000000000005,0.08
12/38,2.5302135263960293,362.96999999999986,0.1573
12/39,0.2872421427259097,261.65999999999997,0.4742
12/40,0.016091921893546225,960.0799999999999,0.3507
12/41,0.25480284541047743,266.28,0.4689
12/42,0.13456466005030115,688.5200000000001,0.4174
12/43,0.7809487740246459,527.8799999999999,0.2705
12/44,0.1735228208009124,1327.56,0.13
12/45,0.000800328741120962,1460.62,0.3213
12/46,0.24542313403643848,454.24,0.3888
12/47,0.24359296109266215,492.48,0.4218
12/48,0.004127907456042773,1352.1000000000001,0.2965
12/49,0.2586288206634082,562.1999999999999,0.3375
13/0,0.14904378188678963,890.3299999999999,0.3223
13/1,7.18226947090227,364.7699999999999,0.087
13/2,0.14204311281693782,1244.96,0.311
13/3,0.06389325137146551,1173.3600000000001,0.3167
13/4,0.974894872616183,452.87999999999994,0.3571
13/5,0.9739616426307437,826.1500000000001,0.2679
13/6,0.2475071150000527,239.96000000000004,0.5163
13/7,0.02062240189722883,2650.7200000000003,0.2305
13/8,0.04886727975033768,1668.7800000000007,0.2959
13/9,0.05305582572451756,955.65,0.567
13/10,0.24748592573340378,240.56000000000006,0.5227
13/11,1.4984887609342836,392.55000000000007,0.3566
13/12,0.6518619055062169,620.5000000000001,0.4446
13/13,1.9819866713472285,577.55,0.1749
13/14,0.7659823351166913,528.9000000000001,0.3775
13/15,0.7006027371675051,555.3199999999999,0.3412
13/16,1.101923444513197,560.6000000000001,0.3387
13/17,1.8595698296121015,442.91999999999996,0.2673
13/18,14.12523624060367,281.03999999999996,0.4619
13/19,0.010203771834840522,1203.8999999999999,0.4454
13/20,0.5834841988049363,1446.7000000000003,0.2815
13/21,0.004663248165345521,1798.7900000000002,0.4638
13/22,0.003006056999653471,1887.6899999999996,0.2855
13/23,2.1802385829060142,399.44999999999993,0.2595
13/24,5.609572391783627,360.05999999999995,0.3916
13/25,34.581062131343295,208.64,0.371
13/26,1.0816247043345746,424.24,0.496
13/27,0.06480486877525439,1034.0400000000002,0.4499
13/28,4.819310599497704,381.0799999999999,0.3231
13/29,0.22478466872553335,848.1600000000001,0.2855
13/30,1.256068291127801,597.5600000000002,0.27
13/31,0.41636395804325566,817.8,0.5097
13/32,0.012022006762430162,1515.5099999999998,0.3508
13/33,3.5560684283668023,541.1500000000001,0.2061
13/34,0.006700927620764121,1507.3799999999999,0.3695
13/35,7.524250095449788,282.24,0.4108
13/36,21.19539676022858,243.20000000000005,0.2439
13/37,0.15581606948795568,705.1199999999999,0.4648
13/38,2.4356254210458004,451.28,0.1957
13/39,2.3313318115997377,485.8799999999999,0.1858
13/40,1.196897068517732,481.08000000000004,0.2235
13/41,22.926709343880244,23.32000000000005,0.08
13/42,0.016091921893546225,960.0799999999999,0.3507
13/43,0.7809487740246459,527.8799999999999,0.2705
13/44,0.1735228208009124,1327.56,0.13
13/45,33.066644346040235,0.0,0.0591
13/46,0.024071507147365532,234.29999999999995,0.5589
13/47,0.6405897717037898,690.6299999999999,0.2032
13/48,0.4152066838749714,764.0499999999998,0.4338
13/49,7.9910619708507715,273.51000000000005,0.273
14/0,7.18226947090227,364.7699999999999,0.087
14/1,0.14204311281693782,1244.96,0.311
14/2,0.974894872616183,452.87999999999994,0.3571
14/3,0.9739616426307437,826.1500000000001,0.2679
14/4,0.2475071150000527,239.96000000000004,0.5163
14/5,0.02062240189722883,2650.7200000000003,0.2305
14/6,0.04886727975033768,1668.7800000000007,0.2959
14/7,0.05305582572451756,955.65,0.567
14/8,0.24748592573340378,240.56000000000006,0.5227
14/9,1.4984887609342836,392.55000000000007,0.3566
14/10,0.6518619055062169,620.5000000000001,0.4446
14/11,1.9819866713472285,577.55,0.1749
14/12,0.7659823351166913,528.9000000000001,0.3775
14/13,0.7006027371675051,555.3199999999999,0.3412
14/14,1.101923444513197,560.6000000000001,0.3387
14/15,1.8595698296121015,442.91999999999996,0.2673
14/16,14.12523624060367,281.03999999999996,0.4619
14/17,0.010203771834840522,1203.8999999999999,0.4454
14/18,0.5834841988049363,1446.7000000000003,0.2815
14/19,0.004663248165345521,1798.7900000000002,0.4638
14/20,0.003006056999653471,1887.6899999999996,0.2855
14/21,2.1802385829060142,399.44999999999993,0.2595
14/22,5.609572391783627,360.05999999999995,0.3916
14/23,34.581062131343295,208.64,0.371
14/24,1.0816247043345746,424.24,0.496
14/25,0.06480486877525439,1034.0400000000002,0.4499
14/26,4.819310599497704,381.0799999999999,0.3231
14/27,0.22478466872553335,848.1600000000001,0.2855
14/28,1.256068291127801,597.5600000000002,0.27
14/29,0.41636395804325566,817.8,0.5097
14/30,3.5560684283668023,541.1500000000001,0.2061
14/31,0.006700927620764121,1507.3799999999999,0.3695
14/32,7.524250095449788,282.24,0.4108
14/33,21.19539676022858,243.20000000000005,0.2439
14/34,0.008484494187550899,1728.54,0.3216
14/35,5.606843251751198,360.21,0.3902
14/36,0.18749171518453242,1194.3499999999997,0.4329
14/37,0.13700277928727309,1389.7199999999998,0.3133
14/38,0.13546584560303082,1626.6599999999999,0.3686
14/39,12.46485187819494,299.86,0.0858
14/40,0.14904378188678963,890.3299999999999,0.3223
14/41,0.012022006762430162,1515.5099999999998,0.3508
14/42,0.15581606948795568,705.1199999999999,0.4648
14/43,2.4356254210458004,451.28,0.1957
14/44,2.3313318115997377,485.8799999999999,0.1858
14/45,1.196897068517732,481.08000000000004,0.2235
14/46,22.926709343880244,23.32000000000005,0.08
14/47,0.7809487740246459,527.8799999999999,0.2705
14/48,0.1735228208009124,1327.56,0.13
14/49,33.066644346040235,0.0,0.0591
15/0,7.18226947090227,364.7699999999999,0.087
15/1,0.14204311281693782,1244.96,0.311
15/2,0.9739616426307437,826.1500000000001,0.2679
15/3,0.2475071150000527,239.96000000000004,0.5163
15/4,0.02062240189722883,2650.7200000000003,0.2305
15/5,0.04886727975033768,1668.7800000000007,0.2959
15/6,0.05305582572451756,955.65,0.567
15/7,0.24748592573340378,240.56000000000006,0.5227
15/8,1.4984887609342836,392.55000000000007,0.3566
15/9,0.6518619055062169,620.5000000000001,0.4446
15/10,1.9819866713472285,577.55,0.1749
15/11,1.101923444513197,560.6000000000001,0.3387
15/12,1.8595698296121015,442.91999999999996,0.2673
15/13,14.12523624060367,281.03999999999996,0.4619
15/14,0.010203771834840522,1203.8999999999999,0.4454
15/15,0.5834841988049363,1446.7000000000003,0.2815
15/16,0.004663248165345521,1798.7900000000002,0.4638
15/17,0.003006056999653471,1887.6899999999996,0.2855
15/18,2.1802385829060142,399.44999999999993,0.2595
15/19,5.609572391783627,360.05999999999995,0.3916
15/20,34.581062131343295,208.64,0.371
15/21,1.0816247043345746,424.24,0.496
15/22,0.06480486877525439,1034.0400000000002,0.4499
15/23,4.819310599497704,381.0799999999999,0.3231
15/24,0.22478466872553335,848.1600000000001,0.2855
15/25,1.256068291127801,597.5600000000002,0.27
15/26,0.41636395804325566,817.8,0.5097
15/27,3.5560684283668023,541.1500000000001,0.2061
15/28,0.006700927620764121,1507.3799999999999,0.3695
15/29,7.524250095449788,282.24,0.4108
15/30,21.19539676022858,243.20000000000005,0.2439
15/31,0.008484494187550899,1728.54,0.3216
15/32,5.606843251751198,360.21,0.3902
15/33,0.18749171518453242,1194.3499999999997,0.4329
15/34,0.13700277928727309,1389.7199999999998,0.3133
15/35,0.13546584560303082,1626.6599999999999,0.3686
15/36,12.46485187819494,299.86,0.0858
15/37,1.3113785423764879,548.3000000000002,0.4073
15/38,0.7242123384947655,563.4399999999998,0.3504
15/39,0.2219183566349634,1024.2400000000002,0.2851
15/40,0.00487109084834081,1348.9200000000005,0.5022
15/41,43.62576764864411,0.0,0.0
15/42,0.005607650515523294,1218.63,0.3755
15/43,0.974894872616183,452.87999999999994,0.3571
15/44,0.7659823351166913,528.9000000000001,0.3775
15/45,0.7006027371675051,555.3199999999999,0.3412
15/46,0.14904378188678963,890.3299999999999,0.3223
15/47,0.012022006762430162,1515.5099999999998,0.3508
15/48,0.15581606948795568,705.1199999999999,0.4648
15/49,2.4356254210458004,451.28,0.1957
16/0,7.18226947090227,364.7699999999999,0.087
16/1,0.14204311281693782,1244.96,0.311
16/2,0.9739616426307437,826.1500000000001,0.2679
16/3,0.2475071150000527,239.96000000000004,0.5163
16/4,0.02062240189722883,2650.7200000000003,0.2305
16/5,0.04886727975033768,1668.7800000000007,0.2959
16/6,0.05305582572451756,955.65,0.567
16/7,0.24748592573340378,240.56000000000006,0.5227
16/8,1.4984887609342836,392.55000000000007,0.3566
16/9,0.6518619055062169,620.5000000000001,0.4446
16/10,1.9819866713472285,577.55,0.1749
16/11,1.101923444513197,560.6000000000001,0.3387
16/12,1.8595698296121015,442.91999999999996,0.2673
16/13,14.12523624060367,281.03999999999996,0.4619
16/14,0.010203771834840522,1203.8999999999999,0.4454
16/15,0.5834841988049363,1446.7000000000003,0.2815
16/16,0.004663248165345521,1798.7900000000002,0.4638
16/17,0.003006056999653471,1887.6899999999996,0.2855
16/18,2.1802385829060142,399.44999999999993,0.2595
16/19,5.609572391783627,360.05999999999995,0.3916
16/20,34.581062131343295,208.64,0.371
16/21,1.0816247043345746,424.24,0.496
16/22,0.06480486877525439,1034.0400000000002,0.4499
16/23,4.819310599497704,381.0799999999999,0.3231
16/24,1.256068291127801,597.5600000000002,0.27
16/25,0.41636395804325566,817.8,0.5097
16/26,3.5560684283668023,541.1500000000001,0.2061
16/27,0.006700927620764121,1507.3799999999999,0.3695
16/28,7.524250095449788,282.24,0.4108
16/29,21.19539676022858,243.20000000000005,0.2439
16/30,0.008484494187550899,1728.54,0.3216
16/31,5.606843251751198,360.21,0.3902
16/32,0.18749171518453242,1194.3499999999997,0.4329
16/33,0.13700277928727309,1389.7199999999998,0.3133
16/34,0.13546584560303082,1626.6599999999999,0.3686
16/35,12.46485187819494,299.86,0.0858
16/36,1.3113785423764879,548.3000000000002,0.4073
16/37,0.7242123384947655,563.4399999999998,0.3504
16/38,0.00487109084834081,1348.9200000000005,0.5022
16/39,1.3488440624366547,406.9799999999999,0.3796
16/40,101.5508289554452,297.06000000000006,0.2259
16/41,5.955588712371365,407.1200000000001,0.1143
16/42,0.7123171523522666,660.05,0.3003
16/43,0.3037031731208298,1088.48,0.3444
16/44,0.006182803922995948,1522.35,0.4961
16/45,2.1489780412111643,384.44000000000005,0.28
16/46,0.44892200958399664,803.4600000000002,0.2917
16/47,0.22478466872553335,848.1600000000001,0.2855
16/48,0.2219183566349634,1024.2400000000002,0.2851
16/49,43.62576764864411,0.0,0.0
18/0,7.18226947090227,364.7699999999999,0.087
18/1,0.14204311281693782,1244.96,0.311
18/2,0.9739616426307437,826.1500000000001,0.2679
18/3,0.2475071150000527,239.96000000000004,0.5163
18/4,0.02062240189722883,2650.7200000000003,0.2305
18/5,0.05305582572451756,955.65,0.567
18/6,0.24748592573340378,240.56000000000006,0.5227
18/7,1.4984887609342836,392.55000000000007,0.3566
18/8,0.6518619055062169,620.5000000000001,0.4446
18/9,1.9819866713472285,577.55,0.1749
18/10,1.101923444513197,560.6000000000001,0.3387
18/11,1.8595698296121015,442.89,0.2669
18/12,14.12523624060367,281.03999999999996,0.4619
18/13,0.5834841988049363,1446.7000000000003,0.2815
18/14,0.004663248165345521,1798.7900000000002,0.4638
18/15,0.003006056999653471,1887.6899999999996,0.2855
18/16,2.1802385829060142,399.44999999999993,0.2595
18/17,5.609572391783627,360.05999999999995,0.3916
18/18,34.581062131343295,208.64,0.371
18/19,1.0816247043345746,424.24,0.496
18/20,4.819310599497704,381.0799999999999,0.3231
18/21,1.256068291127801,597.5600000000002,0.27
18/22,0.41636395804325566,817.8,0.5097
18/23,3.5560684283668023,541.1500000000001,0.2061
18/24,0.006700927620764121,1507.3799999999999,0.3695
18/25,7.524250095449788,282.24,0.4108
18/26,21.196083478791344,243.18000000000006,0.2439
18/27,0.008484494187550899,1728.54,0.3216
18/28,5.606843251751198,360.21,0.3902
18/29,0.13546584560303082,1626.6599999999999,0.3686
18/30,12.46485187819494,299.86,0.0858
18/31,1.3113785423764879,548.3000000000002,0.4073
18/32,0.7242123384947655,563.4399999999998,0.3504
18/33,0.00487109084834081,1348.9200000000005,0.5022
18/34,1.3488440624366547,406.9799999999999,0.3796
18/35,101.5508289554452,297.06000000000006,0.2259
18/36,5.955588712371365,407.1200000000001,0.1143
18/37,0.7122358809041393,660.0999999999999,0.3004
18/38,2.1489780412111643,384.44000000000005,0.28
18/39,0.4673202993355355,1234.38,0.5013
18/40,0.04619542312434446,2154.32,0.2182
18/41,0.01940125892783188,1631.52,0.3608
18/42,0.23774666241096934,1648.5600000000004,0.192
18/43,107.28242437397087,68.48000000000002,0.1359
18/44,1.7024297206543455,903.4800000000002,0.19
18/45,5.610622061026869,360.03,0.3919
18/46,0.04976267341309465,1429.4400000000005,0.3676
18/47,0.010203771834840522,1203.8999999999999,0.4454
18/48,0.06480486877525439,1034.0400000000002,0.4499
18/49,0.18749171518453242,1194.3499999999997,0.4329
19/0,0.14204311281693782,1244.96,0.311
19/1,0.9739616426307437,826.1500000000001,0.2679
19/2,0.2475071150000527,239.96000000000004,0.5163
19/3,0.02062240189722883,2650.7200000000003,0.2305
19/4,0.05305582572451756,955.65,0.567
19/5,0.24748592573340378,240.56000000000006,0.5227
19/6,1.4984887609342836,392.55000000000007,0.3566
19/7,0.6518619055062169,620.5000000000001,0.4446
19/8,1.9819866713472285,577.55,0.1749
19/9,1.101923444513197,560.6000000000001,0.3387
19/10,1.8595698296121015,442.89,0.2669
19/11,14.12523624060367,281.03999999999996,0.4619
19/12,0.5834841988049363,1446.7000000000003,0.2815
19/13,0.004663248165345521,1798.7900000000002,0.4638
19/14,0.003006056999653471,1887.6899999999996,0.2855
19/15,2.1802385829060142,399.44999999999993,0.2595
19/16,34.581062131343295,208.64,0.371
19/17,1.0816247043345746,424.24,0.496
19/18,4.819310599497704,381.0799999999999,0.3231
19/19,1.256068291127801,597.5600000000002,0.27
19/20,0.41636395804325566,817.8,0.5097
19/21,3.5560684283668023,541.1500000000001,0.2061
19/22,0.006700927620764121,1507.3799999999999,0.3695
19/23,21.196083478791344,243.18000000000006,0.2439
19/24,0.008484494187550899,1728.54,0.3216
19/25,0.13546584560303082,1626.6599999999999,0.3686
19/26,1.3113785423764879,548.3000000000002,0.4073
19/27,0.7242123384947655,563.4399999999998,0.3504
19/28,0.00487109084834081,1348.9200000000005,0.5022
19/29,1.3488440624366547,406.9799999999999,0.3796
19/30,101.5508289554452,297.06000000000006,0.2259
19/31,0.7122358809041393,660.0999999999999,0.3004
19/32,2.1489780412111643,384.44000000000005,0.28
19/33,0.4673202993355355,1234.38,0.5013
19/34,0.04619542312434446,2154.32,0.2182
19/35,0.01940125892783188,1631.52,0.3608
19/36,107.28242437397087,68.48000000000002,0.1359
19/37,1.7024297206543455,903.4800000000002,0.19
19/38,0.49043377944620103,1960.15,0.2179
19/39,10.98625436384818,415.8800000000001,0.2114
19/40,0.0004259754832743751,1197.8400000000001,0.5334
19/41,1.6479339623555227,512.5200000000001,0.241
19/42,0.9393229288007822,739.5999999999998,0.2705
19/43,7.828853083795129,364.86,0.4123
19/44,1.0769702595490158,1066.7600000000002,0.1792
19/45,30.97621876989565,395.46,0.1358
19/46,5.609572391783627,360.05999999999995,0.3916
19/47,7.524250095449788,282.24,0.4108
19/48,5.606843251751198,360.21,0.3902
19/49,12.46485187819494,299.86,0.0858
20/0,0.14204311281693782,1244.96,0.311
20/1,0.9739616426307437,826.1500000000001,0.2679
20/2,0.2475071150000527,239.96000000000004,0.5163
20/3,0.02062240189722883,2650.7200000000003,0.2305
20/4,0.05305582572451756,955.65,0.567
20/5,0.24748592573340378,240.56000000000006,0.5227
20/6,1.4984887609342836,392.55000000000007,0.3566
20/7,0.6518619055062169,620.5000000000001,0.4446
20/8,1.9819866713472285,577.55,0.1749
20/9,1.101923444513197,560.6000000000001,0.3387
20/10,1.8595698296121015,442.89,0.2669
20/11,14.12523624060367,281.03999999999996,0.4619
20/12,0.5834841988049363,1446.7000000000003,0.2815
20/13,0.004663248165345521,1798.7900000000002,0.4638
20/14,0.003006056999653471,1887.6899999999996,0.2855
20/15,2.1802385829060142,399.44999999999993,0.2595
20/16,34.581062131343295,208.64,0.371
20/17,1.0816247043345746,424.24,0.496
20/18,4.819310599497704,381.0799999999999,0.3231
20/19,0.41636395804325566,817.8,0.5097
20/20,3.5560684283668023,541.1500000000001,0.2061
20/21,0.006700927620764121,1507.3799999999999,0.3695
20/22,21.196083478791344,243.18000000000006,0.2439
20/23,0.008484494187550899,1728.54,0.3216
20/24,0.13546584560303082,1626.6599999999999,0.3686
20/25,1.3113785423764879,548.3000000000002,0.4073
20/26,0.7242123384947655,563.4399999999998,0.3504
20/27,0.00487109084834081,1348.9200000000005,0.5022
20/28,101.5508289554452,297.06000000000006,0.2259
20/29,0.7122358809041393,660.0999999999999,0.3004
20/30,2.1489780412111643,384.44000000000005,0.28
20/31,0.4673202993355355,1234.38,0.5013
20/32,0.04619542312434446,2154.32,0.2182
20/33,0.01940125892783188,1631.52,0.3608
20/34,107.28242437397087,68.48000000000002,0.1359
20/35,1.7024297206543455,903.4800000000002,0.19
20/36,0.49043377944620103,1960.15,0.2179
20/37,10.98625436384818,415.8800000000001,0.2114
20/38,0.0004259754832743751,1197.8400000000001,0.5334
20/39,7.828853083795129,364.86,0.4123
20/40,1.0769702595490158,1066.7600000000002,0.1792
20/41,30.97621876989565,395.46,0.1358
20/42,1.8106100138638312,822.7999999999997,0.2985
20/43,32.28180554076828,171.5,0.4844
20/44,1.4863838019314424,411.2199999999999,0.3881
20/45,0.011721475279746341,1316.6299999999999,0.4069
20/46,1.256068291127801,597.5600000000002,0.27
20/47,1.3488440624366547,406.9799999999999,0.3796
20/48,1.6479339623555227,512.5200000000001,0.241
20/49,0.9393229288007822,739.5999999999998,0.2705
21/0,0.14204311281693782,1244.96,0.311
21/1,0.2475071150000527,239.96000000000004,0.5163
21/2,0.02062240189722883,2650.7200000000003,0.2305
21/3,0.05305582572451756,955.65,0.567
21/4,0.24748592573340378,240.56000000000006,0.5227
21/5,1.4984887609342836,392.55000000000007,0.3566
21/6,0.6518619055062169,620.5000000000001,0.4446
21/7,1.9819866713472285,577.55,0.1749
21/8,1.8595698296121015,442.89,0.2669
21/9,14.12523624060367,281.03999999999996,0.4619
21/10,0.5834841988049363,1446.7000000000003,0.2815
21/11,0.004663248165345521,1798.7900000000002,0.4638
21/12,0.003006056999653471,1887.6899999999996,0.2855
21/13,2.1802385829060142,399.44999999999993,0.2595
21/14,34.581062131343295,208.64,0.371
21/15,1.0816247043345746,424.24,0.496
21/16,4.819310599497704,381.0799999999999,0.3231
